3072 -0.110000 0.020000
3073 -0.110000 0.025000
3074 -0.120000 0.030000
3075 -0.115000 0.030000
3076 -0.120000 0.035000
3077 -0.085000 0.020000
3078 -0.100000 0.020000
3079 -0.110000 0.020000
3080 -0.065000 0.020000
3081 -0.040000 0.020000
3082 -0.120000 0.040000
3083 -0.115000 0.035000
3084 -0.115000 0.035000
3085 -0.120000 0.040000
3086 -0.110000 0.030000
3087 -0.105000 0.030000
3088 -0.110000 0.025000
3089 -0.115000 0.035000
3090 -0.120000 0.040000
3091 -0.080000 0.025000
3092 -0.095000 0.025000
3093 -0.095000 0.020000
3094 -0.075000 0.025000
3095 -0.095000 0.025000
3096 -0.080000 0.025000
3097 -0.120000 0.045000
3098 -0.120000 0.045000
3099 -0.120000 0.045000
3100 -0.120000 0.045000
3101 -0.120000 0.045000
3102 -0.120000 0.055000
3103 -0.120000 0.045000
3104 -0.120000 0.045000
3105 -0.120000 0.040000
3106 -0.120000 0.055000
3107 -0.120000 0.045000
3108 -0.120000 0.065000
3109 -0.120000 0.030000
3110 -0.115000 0.020000
3111 -0.120000 0.035000
3112 -0.120000 0.025000
3113 -0.120000 0.040000
3114 -0.120000 0.035000
3115 -0.120000 0.035000
3116 -0.120000 0.040000
3117 -0.120000 0.025000
3118 -0.025000 0.025000
3119 -0.020000 0.025000
3120 -0.020000 0.025000
3121 -0.020000 0.025000
3122 -0.020000 0.020000
3123 -0.020000 0.025000
3124 -0.020000 0.020000
3125 -0.020000 0.020000
3126 -0.020000 0.020000
3127 -0.020000 0.020000
3128 -0.025000 0.025000
3129 -0.025000 0.020000
3130 -0.020000 0.020000
3131 -0.020000 0.025000
3132 -0.020000 0.025000
3133 -0.020000 0.020000
3134 -0.025000 0.025000
3135 -0.030000 0.025000
3136 -0.055000 0.025000
3137 -0.045000 0.025000
3138 -0.040000 0.025000
3139 -0.060000 0.025000
3140 -0.025000 0.025000
3141 -0.025000 0.025000
3142 -0.025000 0.025000
3143 -0.045000 0.025000
3144 -0.030000 0.025000
3145 -0.065000 0.025000
3146 -0.025000 0.015000
3147 -0.025000 0.015000
3148 -0.025000 0.015000
3149 -0.025000 0.020000
3150 -0.025000 0.015000
3151 -0.025000 0.015000
3152 -0.025000 0.020000
3153 -0.025000 0.020000
3154 -0.025000 0.020000
3155 -0.030000 0.015000
3156 -0.040000 0.020000
3157 -0.025000 0.015000
3158 -0.020000 0.020000
3159 -0.020000 0.025000
3160 -0.020000 0.025000
3161 -0.020000 0.025000
3162 -0.025000 0.020000
3163 -0.020000 0.020000
3164 -0.020000 0.020000
3165 -0.025000 0.020000
3166 -0.020000 0.025000
3167 -0.015000 0.010000
3168 -0.015000 0.010000
3169 -0.015000 0.010000
3170 -0.015000 0.010000
3171 -0.015000 0.010000
3172 -0.015000 0.010000
3173 -0.015000 0.010000
3174 -0.015000 0.010000
3175 -0.015000 0.010000
3176 -0.010000 0.010000
3177 -0.010000 0.010000
3178 -0.010000 0.010000
3179 -0.010000 0.010000
3180 -0.010000 0.010000
3181 -0.010000 0.010000
3182 -0.015000 0.005000
3183 -0.010000 0.005000
3184 -0.010000 0.005000
3185 -0.015000 0.005000
3186 -0.015000 0.010000
3187 -0.010000 0.015000
3188 -0.010000 0.015000
3189 -0.010000 0.015000
3190 -0.010000 0.015000
3191 -0.015000 0.015000
3192 -0.015000 0.015000
3193 -0.015000 0.015000
3194 -0.010000 0.015000
3195 -0.015000 0.015000
3196 -0.015000 0.015000
3197 -0.010000 0.015000
3198 -0.010000 0.010000
3199 -0.015000 0.015000
3200 -0.015000 0.015000
3201 -0.015000 0.015000
3202 -0.015000 0.015000
3203 -0.015000 0.015000
3204 -0.015000 0.015000
3205 -0.015000 0.015000
3206 -0.015000 0.015000
3207 -0.010000 0.010000
3208 -0.010000 0.015000
3209 -0.010000 0.015000
3210 -0.010000 0.020000
3211 -0.010000 0.015000
3212 -0.010000 0.015000
3213 -0.010000 0.010000
3214 -0.010000 0.010000
3215 -0.010000 0.010000
3216 -0.015000 0.010000
3217 -0.010000 0.015000
3218 -0.010000 0.015000
3219 -0.015000 0.010000
3220 -0.020000 0.015000
3221 -0.025000 0.010000
3222 -0.010000 0.010000
3223 -0.010000 0.005000
3224 -0.010000 0.010000
3225 -0.010000 0.010000
3226 -0.010000 0.010000
3227 -0.010000 0.010000
3228 -0.010000 0.015000
3229 -0.010000 0.020000
3230 -0.010000 0.010000
3231 -0.015000 0.015000
3232 -0.010000 0.015000
3233 -0.010000 0.010000
3234 -0.010000 0.015000
3235 -0.010000 0.015000
3236 -0.010000 0.010000
3237 -0.010000 0.010000
3238 -0.010000 0.010000
3239 -0.010000 0.010000
3240 -0.015000 0.015000
3241 -0.010000 0.015000
3242 -0.010000 0.015000
3243 -0.015000 0.015000
3244 -0.015000 0.015000
3245 -0.015000 0.015000
3246 -0.015000 0.010000
3247 -0.015000 0.010000
3248 -0.015000 0.010000
3249 -0.010000 0.010000
3250 -0.010000 0.010000
3251 -0.015000 0.015000
3252 -0.015000 0.015000
3253 -0.015000 0.015000
3254 -0.015000 0.015000
3255 -0.015000 0.015000
3256 -0.015000 0.015000
3257 -0.015000 0.015000
3258 -0.015000 0.015000
3259 -0.015000 0.015000
3260 -0.015000 0.015000
3261 -0.015000 0.010000
3262 -0.015000 0.015000
3263 -0.015000 0.010000
3264 -0.015000 0.015000
3265 -0.015000 0.015000
3266 -0.015000 0.015000
3267 -0.015000 0.015000
3268 -0.015000 0.010000
3269 -0.015000 0.010000
3270 -0.015000 0.015000
3271 -0.015000 0.010000
3272 -0.015000 0.015000
3273 -0.015000 0.015000
3274 -0.015000 0.015000
3275 -0.015000 0.010000
3276 -0.015000 0.010000
3277 -0.015000 0.010000
3278 -0.015000 0.015000
3279 -0.015000 0.010000
3280 -0.015000 0.010000
3281 -0.015000 0.010000
3282 -0.015000 0.015000
3283 -0.015000 0.015000
3284 -0.020000 0.010000
3285 -0.015000 0.010000
3286 -0.015000 0.015000
3287 -0.015000 0.010000
3288 -0.015000 0.010000
3289 -0.015000 0.010000
3290 -0.015000 0.015000
3291 -0.025000 0.010000
3292 -0.020000 0.010000
3293 -0.020000 0.010000
3294 -0.025000 0.010000
3295 -0.020000 0.010000
3296 -0.015000 0.010000
3297 -0.015000 0.010000
3298 -0.015000 0.010000
3299 -0.030000 0.015000
3300 -0.030000 0.015000
3301 -0.030000 0.010000
3302 -0.030000 0.015000
3303 -0.010000 0.010000
3304 -0.015000 0.010000
3305 -0.010000 0.010000
3306 -0.010000 0.010000
3307 -0.015000 0.015000
3308 -0.010000 0.015000
3309 -0.015000 0.010000
3310 -0.015000 0.010000
3311 -0.015000 0.010000
3312 -0.010000 0.015000
3313 -0.015000 0.015000
3314 -0.015000 0.015000
3315 -0.015000 0.010000
3316 -0.010000 0.010000
3317 -0.010000 0.015000
3318 -0.010000 0.010000
3319 -0.010000 0.010000
3320 -0.010000 0.015000
3321 -0.010000 0.010000
3322 -0.015000 0.010000
3323 -0.015000 0.010000
3324 -0.010000 0.010000
3325 -0.010000 0.010000
3326 -0.010000 0.015000
3327 -0.015000 0.010000
3328 -0.025000 0.015000
3329 -0.015000 0.010000
3330 -0.020000 0.015000
3331 -0.015000 0.010000
3332 -0.015000 0.010000
3333 -0.015000 0.010000
3334 -0.015000 0.010000
3335 -0.015000 0.015000
3336 -0.125000 0.040000
3337 -0.125000 0.035000
3338 -0.125000 0.030000
3339 -0.125000 0.030000
3340 -0.125000 0.030000
3341 -0.125000 0.025000
3342 -0.125000 0.025000
3343 -0.125000 0.025000
3344 -0.125000 0.025000
3345 -0.125000 0.040000
3346 -0.125000 0.035000
3347 -0.125000 0.040000
3348 -0.125000 0.045000
3349 -0.125000 0.040000
3350 -0.125000 0.045000
3351 -0.125000 0.025000
3352 -0.125000 0.030000
3353 -0.125000 0.035000
3354 -0.125000 0.025000
3355 -0.125000 0.025000
3356 -0.125000 0.045000
3357 -0.125000 0.045000
3358 -0.120000 0.040000
3359 -0.120000 0.045000
3360 -0.125000 0.040000
3361 -0.120000 0.040000
3362 -0.115000 0.040000
3363 -0.115000 0.040000
3364 -0.115000 0.045000
3365 -0.125000 0.040000
3366 -0.125000 0.045000
3367 -0.125000 0.045000
3368 -0.120000 0.030000
3369 -0.125000 0.035000
3370 -0.125000 0.035000
3371 -0.120000 0.030000
3372 -0.120000 0.035000
3373 -0.115000 0.035000
3374 -0.115000 0.030000
3375 -0.115000 0.030000
3376 -0.125000 0.050000
3377 -0.125000 0.050000
3378 -0.125000 0.060000
3379 -0.125000 0.060000
3380 -0.125000 0.050000
3381 -0.120000 0.060000
3382 -0.125000 0.045000
3383 -0.125000 0.045000
3384 -0.125000 0.045000
3385 -0.105000 0.045000
3386 -0.115000 0.045000
3387 -0.120000 0.045000
3388 -0.110000 0.045000
3389 -0.110000 0.055000
3390 -0.095000 0.045000
3391 -0.125000 0.045000
3392 -0.125000 0.040000
3393 -0.125000 0.045000
3394 -0.125000 0.040000
3395 -0.125000 0.045000
3396 -0.125000 0.045000
3397 -0.125000 0.055000
3398 -0.125000 0.050000
3399 -0.125000 0.050000
3400 -0.100000 0.025000
3401 -0.100000 0.030000
3402 -0.095000 0.025000
3403 -0.100000 0.025000
3404 -0.095000 0.030000
3405 -0.095000 0.025000
3406 -0.090000 0.025000
3407 -0.095000 0.025000
3408 -0.100000 0.030000
3409 -0.095000 0.025000
3410 -0.095000 0.025000
3411 -0.100000 0.030000
3412 -0.100000 0.030000
3413 -0.100000 0.030000
3414 -0.100000 0.030000
3415 -0.090000 0.025000
3416 -0.090000 0.020000
3417 -0.090000 0.020000
3418 -0.085000 0.025000
3419 -0.075000 0.025000
3420 -0.105000 0.025000
3421 -0.105000 0.025000
3422 -0.115000 0.030000
3423 -0.120000 0.025000
3424 -0.105000 0.030000
3425 -0.115000 0.030000
3426 -0.100000 0.025000
3427 -0.100000 0.025000
3428 -0.100000 0.025000
3429 -0.100000 0.030000
3430 -0.100000 0.030000
3431 -0.100000 0.030000
3432 -0.100000 0.030000
3433 -0.110000 0.030000
3434 -0.110000 0.030000
3435 -0.100000 0.025000
3436 -0.100000 0.025000
3437 -0.100000 0.025000
3438 -0.100000 0.025000
3439 -0.105000 0.025000
3440 -0.105000 0.025000
3441 -0.105000 0.025000
3442 -0.100000 0.025000
3443 -0.100000 0.025000
3444 -0.120000 0.025000
3445 -0.120000 0.025000
3446 -0.115000 0.025000
3447 -0.095000 0.020000
3448 -0.085000 0.020000
3449 -0.095000 0.020000
3450 -0.085000 0.020000
3451 -0.100000 0.025000
3452 -0.100000 0.025000
3453 -0.090000 0.020000
3454 -0.100000 0.020000
3455 -0.075000 0.020000
3456 -0.080000 0.035000
3457 -0.075000 0.040000
3458 -0.095000 0.040000
3459 -0.100000 0.040000
3460 -0.060000 0.040000
3461 -0.085000 0.045000
3462 -0.030000 0.030000
3463 -0.035000 0.035000
3464 -0.050000 0.030000
3465 -0.040000 0.030000
3466 -0.070000 0.030000
3467 -0.060000 0.030000
3468 -0.045000 0.040000
3469 -0.030000 0.035000
3470 -0.020000 0.030000
3471 -0.075000 0.045000
3472 -0.085000 0.030000
3473 -0.090000 0.030000
3474 -0.095000 0.030000
3475 -0.095000 0.030000
3476 -0.095000 0.030000
3477 -0.100000 0.030000
3478 -0.090000 0.035000
3479 -0.085000 0.030000
3480 -0.075000 0.030000
3481 -0.105000 0.035000
3482 -0.105000 0.040000
3483 -0.105000 0.030000
3484 -0.035000 0.030000
3485 -0.050000 0.030000
3486 -0.035000 0.025000
3487 -0.025000 0.025000
3488 -0.065000 0.025000
3489 -0.050000 0.025000
3490 -0.080000 0.030000
3491 -0.065000 0.030000
3492 -0.045000 0.030000
3493 -0.080000 0.025000
3494 -0.090000 0.030000
3495 -0.065000 0.025000
3496 -0.025000 0.030000
3497 -0.020000 0.030000
3498 -0.020000 0.030000
3499 -0.025000 0.030000
3500 -0.025000 0.030000
3501 -0.030000 0.030000
3502 -0.020000 0.025000
3503 -0.025000 0.025000
3504 -0.030000 0.025000
3505 -0.015000 0.060000
3506 -0.020000 0.055000
3507 -0.020000 0.055000
3508 -0.020000 0.055000
3509 -0.020000 0.055000
3510 -0.020000 0.050000
3511 -0.020000 0.050000
3512 -0.020000 0.050000
3513 -0.020000 0.060000
3514 -0.015000 0.045000
3515 -0.020000 0.050000
3516 -0.015000 0.055000
3517 -0.015000 0.050000
3518 -0.015000 0.055000
3519 -0.015000 0.050000
3520 -0.020000 0.045000
3521 -0.020000 0.045000
3522 -0.015000 0.040000
3523 -0.020000 0.045000
3524 -0.020000 0.045000
3525 -0.015000 0.045000
3526 -0.015000 0.050000
3527 -0.015000 0.050000
3528 -0.015000 0.040000
3529 -0.015000 0.055000
3530 -0.015000 0.055000
3531 -0.015000 0.055000
3532 -0.015000 0.050000
3533 -0.015000 0.040000
3534 -0.015000 0.055000
3535 -0.015000 0.055000
3536 -0.015000 0.050000
3537 -0.020000 0.065000
3538 -0.020000 0.060000
3539 -0.020000 0.060000
3540 -0.020000 0.060000
3541 -0.020000 0.060000
3542 -0.020000 0.060000
3543 -0.020000 0.065000
3544 -0.020000 0.060000
3545 -0.015000 0.035000
3546 -0.010000 0.035000
3547 -0.010000 0.025000
3548 -0.010000 0.025000
3549 -0.010000 0.030000
3550 -0.010000 0.025000
3551 -0.015000 0.040000
3552 -0.015000 0.045000
3553 -0.015000 0.045000
3554 -0.015000 0.025000
3555 -0.015000 0.030000
3556 -0.015000 0.035000
3557 -0.015000 0.035000
3558 -0.010000 0.020000
3559 -0.015000 0.020000
3560 -0.015000 0.040000
3561 -0.015000 0.035000
3562 -0.015000 0.030000
3563 -0.015000 0.025000
3564 -0.015000 0.030000
3565 -0.015000 0.040000
3566 -0.010000 0.020000
3567 -0.010000 0.025000
3568 -0.015000 0.015000
3569 -0.025000 0.070000
3570 -0.025000 0.065000
3571 -0.025000 0.075000
3572 -0.025000 0.075000
3573 -0.030000 0.065000
3574 -0.025000 0.080000
3575 -0.025000 0.075000
3576 -0.025000 0.065000
3577 -0.020000 0.060000
3578 -0.035000 0.045000
3579 -0.030000 0.055000
3580 -0.030000 0.055000
3581 -0.035000 0.050000
3582 -0.030000 0.060000
3583 -0.030000 0.055000
3584 -0.030000 0.070000
3585 -0.030000 0.050000
3586 -0.030000 0.040000
3587 -0.025000 0.090000
3588 -0.025000 0.090000
3589 -0.020000 0.065000
3590 -0.020000 0.065000
3591 -0.020000 0.065000
3592 -0.020000 0.060000
3593 -0.020000 0.065000
3594 -0.020000 0.065000
3595 -0.020000 0.070000
3596 -0.025000 0.065000
3597 -0.025000 0.060000
3598 -0.020000 0.060000
3599 -0.020000 0.065000
3600 -0.020000 0.065000
3601 -0.020000 0.055000
3602 -0.020000 0.065000
3603 -0.020000 0.060000
3604 -0.035000 0.045000
3605 -0.030000 0.050000
3606 -0.025000 0.045000
3607 -0.030000 0.040000
3608 -0.025000 0.055000
3609 -0.025000 0.045000
3610 -0.025000 0.065000
3611 -0.030000 0.055000
3612 -0.030000 0.050000
3613 -0.020000 0.050000
3614 -0.020000 0.060000
3615 -0.020000 0.045000
3616 -0.035000 0.040000
3617 -0.035000 0.040000
3618 -0.035000 0.040000
3619 -0.035000 0.035000
3620 -0.035000 0.045000
3621 -0.035000 0.045000
3622 -0.035000 0.035000
3623 -0.035000 0.040000
3624 -0.035000 0.030000
3625 -0.020000 0.035000
3626 -0.020000 0.030000
3627 -0.015000 0.035000
3628 -0.015000 0.040000
3629 -0.015000 0.025000
3630 -0.015000 0.025000
3631 -0.035000 0.015000
3632 -0.030000 0.020000
3633 -0.035000 0.030000
3634 -0.045000 0.025000
3635 -0.035000 0.035000
3636 -0.045000 0.030000
3637 -0.020000 0.015000
3638 -0.025000 0.010000
3639 -0.025000 0.010000
3640 -0.015000 0.015000
3641 -0.015000 0.040000
3642 -0.015000 0.045000
3643 -0.020000 0.050000
3644 -0.020000 0.045000
3645 -0.015000 0.050000
3646 -0.020000 0.055000
3647 -0.020000 0.040000
3648 -0.030000 0.040000
3649 -0.040000 0.035000
3650 -0.015000 0.050000
3651 -0.015000 0.045000
3652 -0.020000 0.055000
3653 -0.050000 0.025000
3654 -0.050000 0.030000
3655 -0.050000 0.030000
3656 -0.040000 0.020000
3657 -0.020000 0.035000
3658 -0.020000 0.035000
3659 -0.020000 0.040000
3660 -0.035000 0.035000
3661 -0.050000 0.025000
3662 -0.020000 0.065000
3663 -0.020000 0.050000
3664 -0.020000 0.065000
3665 -0.025000 0.010000
3666 -0.025000 0.010000
3667 -0.025000 0.010000
3668 -0.025000 0.010000
3669 -0.025000 0.015000
3670 -0.045000 0.020000
3671 -0.020000 0.010000
3672 -0.035000 0.010000
3673 -0.025000 0.010000
3674 -0.075000 0.025000
3675 -0.075000 0.020000
3676 -0.075000 0.025000
3677 -0.075000 0.025000
3678 -0.075000 0.020000
3679 -0.075000 0.020000
3680 -0.075000 0.020000
3681 -0.075000 0.025000
3682 -0.075000 0.025000
3683 -0.070000 0.020000
3684 -0.075000 0.020000
3685 -0.075000 0.020000
3686 -0.075000 0.020000
3687 -0.075000 0.020000
3688 -0.075000 0.020000
3689 -0.070000 0.020000
3690 -0.070000 0.020000
3691 -0.065000 0.020000
3692 -0.070000 0.020000
3693 -0.070000 0.020000
3694 -0.075000 0.020000
3695 -0.075000 0.020000
3696 -0.075000 0.020000
3697 -0.075000 0.020000
3698 -0.075000 0.025000
3699 -0.075000 0.025000
3700 -0.075000 0.020000
3701 -0.075000 0.020000
3702 -0.075000 0.020000
3703 -0.075000 0.025000
3704 -0.075000 0.020000
3705 -0.075000 0.025000
3706 -0.075000 0.025000
3707 -0.075000 0.025000
3708 -0.075000 0.025000
3709 -0.075000 0.025000
3710 -0.075000 0.025000
3711 -0.075000 0.025000
3712 -0.075000 0.025000
3713 -0.075000 0.025000
3714 -0.070000 0.020000
3715 -0.075000 0.025000
3716 -0.075000 0.020000
3717 -0.070000 0.020000
3718 -0.075000 0.025000
3719 -0.075000 0.020000
3720 -0.075000 0.025000
3721 -0.075000 0.025000
3722 -0.075000 0.020000
3723 -0.075000 0.020000
3724 -0.075000 0.020000
3725 -0.075000 0.020000
3726 -0.075000 0.020000
3727 -0.075000 0.020000
3728 -0.075000 0.020000
3729 -0.070000 0.020000
3730 -0.060000 0.020000
3731 -0.060000 0.020000
3732 -0.045000 0.020000
3733 -0.070000 0.020000
3734 -0.070000 0.020000
3735 -0.045000 0.020000
3736 -0.060000 0.020000
3737 -0.025000 0.020000
3738 -0.075000 0.025000
3739 -0.070000 0.025000
3740 -0.075000 0.025000
3741 -0.075000 0.025000
3742 -0.065000 0.030000
3743 -0.070000 0.030000
3744 -0.070000 0.030000
3745 -0.075000 0.025000
3746 -0.075000 0.020000
3747 -0.055000 0.025000
3748 -0.060000 0.030000
3749 -0.070000 0.025000
3750 -0.065000 0.025000
3751 -0.075000 0.025000
3752 -0.070000 0.020000
3753 -0.055000 0.030000
3754 -0.050000 0.030000
3755 -0.040000 0.025000
3756 -0.060000 0.030000
3757 -0.060000 0.030000
3758 -0.075000 0.025000
3759 -0.075000 0.025000
3760 -0.075000 0.025000
3761 -0.075000 0.025000
3762 -0.075000 0.025000
3763 -0.075000 0.025000
3764 -0.075000 0.020000
3765 -0.075000 0.020000
3766 -0.075000 0.020000
3767 -0.075000 0.020000
3768 -0.075000 0.025000
3769 -0.075000 0.020000
3770 -0.075000 0.020000
3771 -0.075000 0.025000
3772 -0.075000 0.025000
3773 -0.060000 0.015000
3774 -0.065000 0.015000
3775 -0.060000 0.015000
3776 -0.050000 0.015000
3777 -0.070000 0.020000
3778 -0.065000 0.015000
3779 -0.075000 0.020000
3780 -0.070000 0.020000
3781 -0.065000 0.020000
3782 -0.075000 0.020000
3783 -0.075000 0.025000
3784 -0.070000 0.015000
3785 -0.045000 0.020000
3786 -0.030000 0.020000
3787 -0.030000 0.015000
3788 -0.020000 0.015000
3789 -0.045000 0.010000
3790 -0.060000 0.020000
3791 -0.015000 0.010000
3792 -0.035000 0.010000
3793 -0.015000 0.010000
3794 -0.080000 0.020000
3795 -0.095000 0.020000
3796 -0.080000 0.020000
3797 -0.075000 0.020000
3798 -0.100000 0.020000
3799 -0.090000 0.020000
3800 -0.105000 0.030000
3801 -0.105000 0.025000
3802 -0.100000 0.020000
3803 -0.105000 0.020000
3804 -0.090000 0.020000
3805 -0.095000 0.020000
3806 -0.100000 0.025000
3807 -0.105000 0.030000
3808 -0.105000 0.035000
3809 -0.095000 0.020000
3810 -0.075000 0.020000
3811 -0.075000 0.020000
3812 -0.075000 0.020000
3813 -0.075000 0.020000
3814 -0.075000 0.020000
3815 -0.075000 0.020000
3816 -0.075000 0.020000
3817 -0.080000 0.020000
3818 -0.085000 0.020000
3819 -0.075000 0.020000
3820 -0.075000 0.020000
3821 -0.075000 0.020000
3822 -0.100000 0.025000
3823 -0.090000 0.025000
3824 -0.085000 0.025000
3825 -0.100000 0.025000
3826 -0.070000 0.025000
3827 -0.065000 0.025000
3828 -0.070000 0.025000
3829 -0.085000 0.020000
3830 -0.100000 0.020000
3831 -0.070000 0.025000
3832 -0.075000 0.025000
3833 -0.060000 0.030000
3834 -0.105000 0.030000
3835 -0.105000 0.035000
3836 -0.105000 0.025000
3837 -0.105000 0.035000
3838 -0.105000 0.025000
3839 -0.105000 0.025000
3840 -0.105000 0.025000
3841 -0.105000 0.025000
3842 -0.105000 0.030000
